instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c6a.metal,c,Compute optimized,eu-central-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,unsupported,8.3808,10.224,17.2128,3.8015,5.6447,12.6335
c7a.48xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,supported,11.2445,13.0877,20.0765,5.1005,6.9437,13.9325
c7a.metal-48xl,c,Compute optimized,eu-central-1,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,unsupported,11.2445,13.0877,20.0765,5.1005,6.9437,13.9325
c7i.48xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.7776,11.6208,18.6096,4.4351,6.2783,13.2671
c7i.metal-48xl,c,Compute optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.7776,11.6208,18.6096,4.4351,6.2783,13.2671
c8g.48xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,supported,8.7072,10.5504,,3.9496,5.7928,
c8g.metal-48xl,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,unsupported,8.7072,10.5504,,3.9496,5.7928,
c8gd.48xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,6 x 1900 NVMe SSD,supported,10.8768,12.72,,,,
c8gd.metal-48xl,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,6 x 1900 NVMe SSD,unsupported,10.8768,12.72,,,,
g5.48xlarge,g5,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,192.0,768.0,2 x 3800 GB NVMe SSD,supported,20.3681,22.2113,29.2001,8.799,10.6422,17.631
g6.48xlarge,g6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,16.6946,18.5378,25.5266,7.6628,9.506,16.4948
inf2.48xlarge,inf2,Machine Learning ASIC Instances,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,19.4719,21.3151,,8.9726,10.8158,
m6a.48xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,9.936,11.7792,18.768,4.507,6.3502,13.339
m6a.metal,m6a,General purpose,eu-central-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,unsupported,9.936,11.7792,18.768,4.507,6.3502,13.339
m7a.48xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,supported,13.3306,15.1738,22.1626,6.0467,7.8899,14.8787
m7a.metal-48xl,m7a,General purpose,eu-central-1,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,unsupported,13.3306,15.1738,22.1626,6.0467,7.8899,14.8787
m7i.48xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,11.592,13.4352,20.424,5.2581,7.1013,14.0901
m7i.metal-48xl,m7i,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,11.592,13.4352,20.424,5.2581,7.1013,14.0901
m8g.48xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,supported,10.3238,12.167,,4.6829,6.5261,
m8g.metal-48xl,m8g,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,unsupported,10.3238,12.167,,4.6829,6.5261,
m8gd.48xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,6 x 1900 NVMe SSD,supported,13.3248,15.168,,,,
m8gd.metal-48xl,m8gd,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,6 x 1900 NVMe SSD,unsupported,13.3248,15.168,,,,
g6e.48xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,4 x 1900 GB NVMe SSD,supported,37.6761,39.5193,46.5081,16.2761,18.1193,25.1081
i7ie.48xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),192.0,1536.0,16 x 7500 NVMe SSD,unsupported,29.808,31.6512,38.64,,,
i7ie.metal-48xl,i7ie,Storage optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),192.0,1536.0,16 x 7500 NVMe SSD,unsupported,29.808,31.6512,38.64,,,
r6a.48xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,supported,13.1328,14.976,21.9648,5.957,7.8002,14.789
r6a.metal,r6a,Memory optimized,eu-central-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,unsupported,13.1328,14.976,21.9648,5.957,7.8002,14.789
r7a.48xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,1536.0,EBS only,supported,17.6198,19.463,26.4518,7.9924,9.8356,16.8244
r7a.metal-48xl,r7a,Memory optimized,eu-central-1,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,1536.0,EBS only,unsupported,17.6198,19.463,26.4518,7.9924,9.8356,16.8244
r7i.48xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.3216,17.1648,24.1536,6.9499,8.7931,15.7819
r7i.metal-48xl,r7i,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.3216,17.1648,24.1536,6.9499,8.7931,15.7819
r8g.48xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,supported,13.6435,15.4867,,6.1887,8.0319,
r8g.metal-48xl,r8g,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,unsupported,13.6435,15.4867,,6.1887,8.0319,
r8gd.48xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,6 x 1900 NVMe SSD,supported,16.9498,18.793,,,,
r8gd.metal-48xl,r8gd,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,6 x 1900 NVMe SSD,unsupported,16.9498,18.793,,,,
x8g.48xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,3072.0,EBS only,supported,26.2176,28.0608,,8.9351,10.7783,
x8g.metal-48xl,x8g,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,3072.0,EBS only,unsupported,26.2176,28.0608,,8.9351,10.7783,
u-3tb1.56xlarge,u-3tb1,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,3072.0,EBS only,unsupported,32.9335,35.0839,43.2375,10.5815,12.7319,20.8855
u-6tb1.56xlarge,u-6tb1,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,55.9796,58.13,66.2836,17.9862,20.1366,28.2903
u-6tb1.112xlarge,u-6tb1,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,65.867,70.1678,86.475,21.1631,25.4639,41.7711
u7i-6tb.112xlarge,u7i-6tb,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),448.0,6144.0,EBS only,unsupported,75.7471,80.0478,96.3551,,,
u-9tb1.112xlarge,u-9tb1,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,9216.0,EBS only,unsupported,98.8,103.1008,119.408,31.7978,36.0986,52.4058
u-12tb1.112xlarge,u-12tb1,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,12288.0,EBS only,unsupported,131.733,136.0338,152.341,42.3969,46.6977,63.005
u-18tb1.112xlarge,u-18tb1,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8280L (Cascade Lake),448.0,18432.0,EBS only,unsupported,197.6,201.9008,218.208,63.4889,67.7897,84.0969
